timestamp,wheel_rpm,speed,distance,anomaly
2025-06-04 16:26:47.903163,597.4884508577594,67.57435180150138,35399.003013675916,normal
2025-06-04 16:26:48.903163,599.5054365074958,67.80246750428726,35417.83703242711,normal
2025-06-04 16:26:49.903163,600.2505442715062,67.886737207079,35436.694459429076,normal
2025-06-04 16:26:50.903163,599.9757127298604,67.85565449199947,35455.54325234352,normal
2025-06-04 16:26:51.903163,601.8852114424906,68.07161370859444,35474.45203392924,normal
2025-06-04 16:26:52.903163,603.2839227835386,68.22980423444149,35493.4047573277,normal
2025-06-04 16:26:53.903163,602.8683927995472,68.18280890041954,35512.344426466705,normal
2025-06-04 16:26:54.903163,601.5300038546114,68.03144067684553,35531.24204887694,normal
2025-06-04 16:26:55.903163,603.5043685928061,68.25473606809823,35550.201697784745,normal
2025-06-04 16:26:56.903163,603.6137028191112,68.26710147777547,35569.16478152857,normal
2025-06-04 16:26:57.903163,604.643739915286,68.38359592884913,35588.16022484214,normal
2025-06-04 16:26:58.903163,602.841655684476,68.17978500394526,35607.0990540099,normal
2025-06-04 16:26:59.903163,602.1328290217647,68.09961859704053,35626.0156147313,normal
2025-06-04 16:27:00.903163,600.1711914760914,67.87776261735078,35644.87054879168,normal
2025-06-04 16:27:01.903163,600.891022164946,67.95917355029242,35663.7480970001,normal
2025-06-04 16:27:02.903163,601.809364329715,68.06303560223193,35682.65449577849,normal
2025-06-04 16:27:03.903163,602.5446502824219,68.14619448433517,35701.583994246364,normal
2025-06-04 16:27:04.903163,603.0174711917775,68.1996692693658,35720.528346821186,normal
2025-06-04 16:27:05.903163,603.2470600329846,68.22563515557354,35739.479912142175,normal
2025-06-04 16:27:06.903163,605.0045761902524,68.42440555011011,35758.48669146165,normal
2025-06-04 16:27:07.903163,605.8725913716323,68.52257575432311,35777.52074028229,normal
2025-06-04 16:27:08.903163,607.2593519883015,68.67941468508528,35796.5983554726,normal
2025-06-04 16:27:09.903163,604.7114458579595,68.39125329056499,35815.59592583109,normal
2025-06-04 16:27:10.903163,606.5237852595675,68.5962240479615,35834.65043251108,normal
2025-06-04 16:27:11.903163,608.416234604065,68.81025502644822,35853.76439224065,normal
2025-06-04 16:27:12.903163,610.6475939966278,69.06261582835519,35872.94845219297,normal
2025-06-04 16:27:13.903163,609.8718577010361,68.97488212025044,35892.10814167082,normal
2025-06-04 16:27:14.903163,607.6956905263523,68.72876341112755,35911.199464840574,normal
2025-06-04 16:27:15.903163,609.132030511173,68.89120963632485,35930.335911961774,normal
2025-06-04 16:27:16.903163,607.1056643508182,68.66203302278213,35949.40869891255,normal
2025-06-04 16:27:17.903163,609.6561060692723,68.95048118556187,35968.56161035298,normal
2025-06-04 16:27:18.903163,611.6381219262615,69.17464189796405,35987.776788657975,normal
2025-06-04 16:27:19.903163,612.703962170256,69.29518558965965,36007.025451321766,normal
2025-06-04 16:27:20.903163,613.9024044709234,69.43072622065066,36026.31176416083,normal
2025-06-04 16:27:21.903163,614.9748249360598,69.5520141178246,36045.63176808245,normal
2025-06-04 16:27:22.903163,617.27982106317,69.81270303820597,36065.024185593065,normal
2025-06-04 16:27:23.903163,616.695026280256,69.74656430642699,36084.39823123374,normal
2025-06-04 16:27:24.903163,615.0966013650209,69.56578670747037,36103.7220608747,normal
2025-06-04 16:27:25.903163,614.3202707732877,69.47798578605553,36123.02150137083,normal
2025-06-04 16:27:26.903163,616.7273010911556,69.75021450154445,36142.39656095459,normal
2025-06-04 16:27:27.903163,615.4940597668733,69.61073819370358,36161.73287711951,normal
2025-06-04 16:27:28.903163,616.9358406772285,69.77379977308168,36181.11448816759,normal
2025-06-04 16:27:29.903163,616.1307974027258,69.68275152374969,36200.470808035294,normal
2025-06-04 16:27:30.903163,613.5940280575862,69.39584966996216,36219.747432943615,normal
2025-06-04 16:27:31.903163,613.142486807804,69.34478155773024,36239.009872265204,normal
2025-06-04 16:27:32.903163,611.216538726626,69.12696196138138,36258.211806143365,normal
2025-06-04 16:27:33.903163,609.5136597319121,68.93437088435053,36277.36024250013,normal
2025-06-04 16:27:34.903163,607.1367728540898,68.66555131161444,36296.434006753356,normal
2025-06-04 16:27:35.903163,609.6920423753498,68.95454548602801,36315.588047166144,normal
2025-06-04 16:27:36.903163,611.8302379718579,69.19636971083342,36334.80926097471,normal
2025-06-04 16:27:37.903163,614.0142831271721,69.44337939857498,36354.099088585426,normal
2025-06-04 16:27:38.903163,612.7265775414602,69.29774332788485,36373.34846173206,normal
2025-06-04 16:27:39.903163,612.6668723417772,69.29099082888347,36392.595959184524,normal
2025-06-04 16:27:40.903163,610.1659542037521,69.00814365109609,36411.7648879765,normal
2025-06-04 16:27:41.903163,608.0246147747363,68.76596386721071,36430.86654460628,normal
2025-06-04 16:27:42.903163,609.6615747908539,68.95109968340151,36450.01962785167,normal
2025-06-04 16:27:43.903163,609.9964392098957,68.9889719569587,36469.18323117305,normal
2025-06-04 16:27:44.903163,611.0474469715967,69.10783813442761,36488.37985287706,normal
2025-06-04 16:27:45.903163,613.12779799919,69.3431202926139,36507.64183073612,normal
2025-06-04 16:27:46.903163,613.8199188037436,69.42139731147327,36526.92555221153,normal
2025-06-04 16:27:47.903163,615.4202068631026,69.60238562706603,36546.259548219045,normal
2025-06-04 16:27:48.903163,615.6632548118541,69.62987370247566,36565.60117980307,normal
2025-06-04 16:27:49.903163,616.3747735257184,69.7103445731929,36584.965164406734,normal
2025-06-04 16:27:50.903163,616.4236156780258,69.71586849048037,36604.330683431865,normal
2025-06-04 16:27:51.903163,616.7073060770371,69.74795311872379,36623.705114853736,normal
2025-06-04 16:27:52.903163,619.0492060219136,70.01281576256538,36643.15311923223,normal
2025-06-04 16:27:53.903163,616.9131364988228,69.77123199099861,36662.53401700751,normal
2025-06-04 16:27:54.903163,617.9345108509781,69.88674670880525,36681.9470022044,normal
2025-06-04 16:27:55.903163,616.7757285534127,69.75569151849217,36701.32358318176,normal
2025-06-04 16:27:56.903163,617.002186423698,69.78130330023107,36720.70727854293,normal
2025-06-04 16:27:57.903163,614.8682220755534,69.53995761834153,36740.02393343692,normal
2025-06-04 16:27:58.903163,616.1435152917699,69.68418988311413,36759.38065284889,normal
2025-06-04 16:27:59.903163,617.6269362961539,69.85196084617806,36778.78397530616,normal
2025-06-04 16:28:00.903163,619.906081652789,70.10972611329731,36798.25889922652,normal
2025-06-04 16:28:01.903163,622.3888966985373,70.39052587958334,36817.81182308196,normal
2025-06-04 16:28:02.903163,621.1782556601008,70.25360560385383,36837.32671352747,normal
2025-06-04 16:28:03.903163,622.6103949937374,70.41557674659472,36856.88659595708,normal
2025-06-04 16:28:04.903163,625.0401340782192,70.69037376308086,36876.52281089127,normal
2025-06-04 16:28:05.903163,627.3256164636122,70.9488557312678,36896.23082637218,normal
2025-06-04 16:28:06.903163,627.185280129166,70.932984065764,36915.93443305711,normal
2025-06-04 16:28:07.903163,626.7386697894019,70.88247362631688,36935.62400906442,normal
2025-06-04 16:28:08.903163,628.7062770070871,71.10500476000514,36955.37539927553,normal
2025-06-04 16:28:09.903163,626.524573062935,70.85825985700792,36975.05824923581,normal
2025-06-04 16:28:10.903163,625.1426136956302,70.7019639347561,36994.69768366213,normal
2025-06-04 16:28:11.903163,624.0205098643348,70.57505698124945,37014.30186615692,normal
2025-06-04 16:28:12.903163,621.4402015650364,70.28323098775483,37033.82498587574,normal
2025-06-04 16:28:13.903163,621.9872149991598,70.34509674965288,37053.365290528425,normal
2025-06-04 16:28:14.903163,621.6408118196396,70.30591947303029,37072.89471260427,normal
2025-06-04 16:28:15.903163,620.3457999817731,70.15945708468878,37092.38345068335,normal
2025-06-04 16:28:16.903163,620.1273485199855,70.13475080641813,37111.865325907354,normal
2025-06-04 16:28:17.903163,621.6966966750123,70.31223990126938,37131.39650365771,normal
2025-06-04 16:28:18.903163,621.0140542127918,70.23503485767313,37150.906235562616,normal
2025-06-04 16:28:19.903163,622.7043530564291,70.42620315313665,37170.46906977182,normal
2025-06-04 16:28:20.903163,622.7982789181646,70.43682591783622,37190.03485474899,normal
2025-06-04 16:28:21.903163,620.4882888706157,70.1755721983594,37209.52806924854,normal
2025-06-04 16:28:22.903163,621.6543007791329,70.30744503840805,37229.05791509254,normal
2025-06-04 16:28:23.903163,620.8624092516843,70.21788421662545,37248.56288293049,normal
2025-06-04 16:28:24.903163,621.6727635091099,70.30953312397504,37268.09330879826,normal
2025-06-04 16:28:25.903163,619.053536304635,70.01330550600325,37287.541449216595,normal
2025-06-04 16:28:26.903163,617.3085489393783,69.81595208446055,37306.934769240055,normal
2025-06-04 16:28:27.903163,616.6020340919092,69.73604713769994,37326.30589344497,normal
2025-06-04 16:28:28.903163,615.7932779011626,69.64457896743373,37345.65160982482,normal
2025-06-04 16:28:29.903163,617.6076780311654,69.84978278772095,37365.054327265854,normal
2025-06-04 16:28:30.903163,616.0571634915507,69.67442372459118,37384.408333856016,normal
2025-06-04 16:28:31.903163,617.0846810123901,69.79063321840773,37403.79462086113,normal
2025-06-04 16:28:32.903163,616.2418038347264,69.69530605543557,37423.15442809875,normal
2025-06-04 16:28:33.903163,615.5814473075557,69.62062149171322,37442.49348962423,normal
2025-06-04 16:28:34.903163,617.0602967666005,69.78787542518003,37461.87901057566,normal
2025-06-04 16:28:35.903163,616.241679040166,69.6952919415033,37481.23881389275,normal
2025-06-04 16:28:36.903163,614.1725570657717,69.46127975931432,37500.53361382589,normal
2025-06-04 16:28:37.903163,615.5937983181352,69.62201835810085,37519.87306336981,normal
2025-06-04 16:28:38.903163,613.4213523522272,69.37632050777543,37539.144263510854,normal
2025-06-04 16:28:39.903163,615.3373021390781,69.59300932367607,37558.475654989656,normal
2025-06-04 16:28:40.903163,615.0393604208036,69.55931290919622,37577.79768635332,normal
2025-06-04 16:28:41.903163,617.6757396497707,69.857480375437,37597.20254201316,normal
2025-06-04 16:28:42.903163,619.5005002267968,70.06385593467745,37616.66472421724,normal
2025-06-04 16:28:43.903163,617.8785290443101,69.880415315633,37636.075950693805,normal
2025-06-04 16:28:44.903163,616.2087027436238,69.69156241022874,37655.43471802998,normal
2025-06-04 16:28:45.903163,617.4129671854776,69.82776150987502,37674.83131844939,normal
2025-06-04 16:28:46.903163,615.1921963068995,69.57659824068692,37694.158151294025,normal
2025-06-04 16:28:47.903163,616.8355609885591,69.76245840748547,37713.53661196277,normal
2025-06-04 16:28:48.903163,616.2286148672829,69.69381441835931,37732.89600485676,normal
2025-06-04 16:28:49.903163,617.2561958753821,69.81003109241578,37752.28768016021,normal
2025-06-04 16:28:50.903163,619.4482116057865,70.05794223096268,37771.748219668814,normal
2025-06-04 16:28:51.903163,620.5376315482317,70.18115272372565,37791.242984314296,normal
2025-06-04 16:28:52.903163,623.118388015074,70.47302940377533,37810.818825815346,normal
2025-06-04 16:28:53.903163,623.513903053289,70.5177611007592,37830.40709278778,normal
2025-06-04 16:28:54.903163,622.7172290897162,70.4276593981936,37849.970331509496,normal
2025-06-04 16:28:55.903163,621.8993298719412,70.3351571759318,37869.507875169475,normal
2025-06-04 16:28:56.903163,623.7200447012231,70.54107517188214,37889.10261827277,normal
2025-06-04 16:28:57.903163,622.1136188822145,70.35939269202692,37908.64689402056,normal
2025-06-04 16:28:58.903163,622.0286272428162,70.3497803640687,37928.18849967724,normal
2025-06-04 16:28:59.903163,623.8926236556393,70.56059339179505,37947.7886645083,normal
2025-06-04 16:29:00.903163,621.3162903312722,70.26921695737397,37967.307891440905,normal
2025-06-04 16:29:01.903163,622.6732661754465,70.4226873097276,37986.86974902694,normal
2025-06-04 16:29:02.903163,624.8143973614868,70.66484354188731,38006.49887223302,normal
2025-06-04 16:29:03.903163,625.7818855728268,70.77426388074579,38026.158389977674,normal
2025-06-04 16:29:04.903163,623.8163180643292,70.55196343273188,38045.756157597876,normal
2025-06-04 16:29:05.903163,621.2688439100899,70.26385089355784,38065.2738939572,normal
2025-06-04 16:29:06.903163,622.7955502812729,70.43651731627415,38084.83959321172,normal
2025-06-04 16:29:07.903163,624.602604279348,70.64089030861389,38104.46206274189,normal
2025-06-04 16:29:08.903163,627.0183088048029,70.91410005386874,38124.160423867965,normal
2025-06-04 16:29:09.903163,629.5080861523826,71.19568723794104,38143.93700365628,normal
2025-06-04 16:29:10.903163,631.1252812596518,71.3785876956041,38163.76438912728,normal
2025-06-04 16:29:11.903163,629.5709792626695,71.20280028113766,38183.54294476093,normal
2025-06-04 16:29:12.903163,629.5086926353092,71.1957558295441,38203.31954360247,normal
2025-06-04 16:29:13.903163,630.046596133079,71.2565912819137,38223.113041180775,normal
2025-06-04 16:29:14.903163,632.1635506363385,71.49601319566898,38242.973044846236,normal
2025-06-04 16:29:15.903163,630.9307605196298,71.35658791820244,38262.79431926796,normal
2025-06-04 16:29:16.903163,632.4400347927678,71.52728281707718,38282.66300893937,normal
2025-06-04 16:29:17.903163,632.4665433142842,71.5302808602295,38302.532531400546,normal
2025-06-04 16:29:18.903163,633.7888227284382,71.67982713879546,38322.44359449465,normal
2025-06-04 16:29:19.903163,635.3994557991506,71.86198544760832,38342.40525711899,normal
2025-06-04 16:29:20.903163,636.6010393177224,71.99788134197462,38362.404668602874,normal
2025-06-04 16:29:21.903163,637.7113963109294,72.12345975939259,38382.43896298049,normal
2025-06-04 16:29:22.903163,637.7385843223874,72.12653465104681,38402.47411149467,normal
2025-06-04 16:29:23.903163,638.7902142176517,72.2454711901641,38422.54229793638,normal
2025-06-04 16:29:24.903163,636.3732818813452,71.97212258277337,38442.53455420937,normal
2025-06-04 16:29:25.903163,635.749894693258,71.90161915279768,38462.507226196256,normal
2025-06-04 16:29:26.903163,635.041818557733,71.82153762851794,38482.45765331529,normal
2025-06-04 16:29:27.903163,634.5820063651449,71.76953409469239,38502.39363500826,normal
2025-06-04 16:29:28.903163,634.2031308543652,71.72668428392592,38522.317713976016,normal
2025-06-04 16:29:29.903163,634.8659845788926,71.80165127401558,38542.262617107684,normal
2025-06-04 16:29:30.903163,633.7950755936332,71.68053432118845,38562.17387664135,normal
2025-06-04 16:29:31.903163,631.1565853861817,71.38212810890572,38582.002245560485,normal
2025-06-04 16:29:32.903163,631.4248713454316,71.41247053605677,38601.83904293161,normal
2025-06-04 16:29:33.903163,628.9518785697965,71.1327816423494,38621.598148943376,normal
2025-06-04 16:29:34.903163,628.5048190524155,71.08222040211064,38641.34321016618,normal
2025-06-04 16:29:35.903163,628.3843870457046,71.06859986303918,38661.084487905915,normal
2025-06-04 16:29:36.903163,626.7013757065191,70.87825576491183,38680.77289228506,normal
2025-06-04 16:29:37.903163,624.3026290811125,70.6069639129686,38700.38593781644,normal
2025-06-04 16:29:38.903163,624.8533244520931,70.66924609211479,38720.01628395314,normal
2025-06-04 16:29:39.903163,623.7273688749242,70.5419035164127,38739.611257152144,normal
2025-06-04 16:29:40.903163,622.1991291035125,70.36906367021625,38759.15821928276,normal
2025-06-04 16:29:41.903163,621.42286496446,70.2812702644225,38778.680794356216,normal
2025-06-04 16:29:42.903163,621.1140475999382,70.24634384332992,38798.19366764603,normal
2025-06-04 16:29:43.903163,619.753742076784,70.09249691315549,38817.66380567746,normal
2025-06-04 16:29:44.903163,618.7407063853263,69.97792527565562,38837.102118254035,normal
2025-06-04 16:29:45.903163,616.4314398300935,69.71675338123201,38856.46788308216,normal
2025-06-04 16:29:46.903163,618.1059568596655,69.90613679557495,38875.88625441426,normal
2025-06-04 16:29:47.903163,620.4137726694086,70.1671446145491,38895.377127918306,normal
2025-06-04 16:29:48.903163,622.0922175049424,70.35697225328079,38914.920731321996,normal
2025-06-04 16:29:49.903163,622.4657350049353,70.39921608730351,38934.47606912402,normal
2025-06-04 16:29:50.903163,622.6941056760497,70.42504420171959,38954.03858140228,normal
2025-06-04 16:29:51.903163,620.2793412734367,70.1519407818532,38973.52523161946,normal
2025-06-04 16:29:52.903163,618.0793005078353,69.903122033208,38992.942765517575,normal
2025-06-04 16:29:53.903163,616.9481391622136,69.77519069896452,39012.32476293395,gps_loss
2025-06-04 16:29:54.903163,614.8834437383387,69.54167914784487,39012.32476293395,gps_loss
2025-06-04 16:29:55.903163,614.0933867548812,69.45232580809957,39012.32476293395,gps_loss
2025-06-04 16:29:56.903163,612.3173307947134,69.25145861125378,39012.32476293395,gps_loss
2025-06-04 16:29:57.903163,612.5630647139365,69.27925046276705,39012.32476293395,gps_loss
2025-06-04 16:29:58.903163,615.1980926243164,69.5772650984762,39012.32476293395,gps_loss
2025-06-04 16:29:59.903163,613.7507591289819,69.41357553653165,39012.32476293395,gps_loss
2025-06-04 16:30:00.903163,615.6336997969322,69.62653110903648,39012.32476293395,gps_loss
2025-06-04 16:30:01.903163,614.3761887885304,69.48430996458755,39012.32476293395,gps_loss
2025-06-04 16:30:02.903163,612.3733319911205,69.25779219735388,39012.32476293395,gps_loss
2025-06-04 16:30:03.903163,611.7615777962193,69.1886044279117,39012.32476293395,gps_loss
2025-06-04 16:30:04.903163,610.4127950236981,69.03606069013183,39012.32476293395,gps_loss
2025-06-04 16:30:05.903163,612.9305515972378,69.3208122501104,39012.32476293395,gps_loss
2025-06-04 16:30:06.903163,611.7851984831476,69.1912758646667,39012.32476293395,gps_loss
2025-06-04 16:30:07.903163,613.569430626082,69.39306776599817,39012.32476293395,gps_loss
2025-06-04 16:30:08.903163,611.6083330114204,69.17127285106722,39012.32476293395,gps_loss
2025-06-04 16:30:09.903163,610.7381776202858,69.07286059483349,39012.32476293395,gps_loss
2025-06-04 16:30:10.903163,612.6635899798546,69.29061960249578,39012.32476293395,gps_loss
2025-06-04 16:30:11.903163,610.7700517826318,69.07646547766704,39012.32476293395,gps_loss
2025-06-04 16:30:12.903163,609.3383226225716,68.91454072446471,39012.32476293395,gps_loss
2025-06-04 16:30:13.903163,608.550147484718,68.8254002164431,39012.32476293395,gps_loss
2025-06-04 16:30:14.903163,608.841388379766,68.85833878567018,39012.32476293395,gps_loss
2025-06-04 16:30:15.903163,611.0645054551009,69.1097674034601,39012.32476293395,gps_loss
2025-06-04 16:30:16.903163,610.9984571177273,69.10229751248701,39012.32476293395,gps_loss
2025-06-04 16:30:17.903163,613.5524678380341,69.39114931986681,39012.32476293395,gps_loss
2025-06-04 16:30:18.903163,612.7902967677779,69.30494980260337,39012.32476293395,gps_loss
2025-06-04 16:30:19.903163,613.1686308019198,69.34773837380484,39012.32476293395,gps_loss
2025-06-04 16:30:20.903163,612.630086317485,69.28683042755131,39012.32476293395,gps_loss
2025-06-04 16:30:21.903163,613.2126001052077,69.35271118485178,39012.32476293395,gps_loss
2025-06-04 16:30:22.903163,612.2888719789316,69.24823999501655,39012.32476293395,gps_loss
2025-06-04 16:30:23.903163,610.9686342665843,69.09892462748486,39012.32476293395,gps_loss
2025-06-04 16:30:24.903163,610.2805738175637,69.02110682401758,39012.32476293395,gps_loss
2025-06-04 16:30:25.903163,610.9231238905948,69.09377752522151,39012.32476293395,gps_loss
2025-06-04 16:30:26.903163,612.4617235312555,69.26778904502646,39012.32476293395,gps_loss
2025-06-04 16:30:27.903163,611.4544597777676,69.15387019833182,39012.32476293395,gps_loss
2025-06-04 16:30:28.903163,609.1855057868485,68.89725754752044,39012.32476293395,gps_loss
2025-06-04 16:30:29.903163,608.9801116360253,68.87402801632906,39012.32476293395,gps_loss
2025-06-04 16:30:30.903163,611.0700840631255,69.11039832916364,39012.32476293395,gps_loss
2025-06-04 16:30:31.903163,610.5398190050538,69.05042676397149,39012.32476293395,gps_loss
2025-06-04 16:30:32.903163,611.329342211296,69.13971973493597,39012.32476293395,gps_loss
2025-06-04 16:30:33.903163,612.0873693638217,69.22545058614544,39012.32476293395,gps_loss
2025-06-04 16:30:34.903163,611.467628052071,69.15535949506905,39012.32476293395,gps_loss
2025-06-04 16:30:35.903163,610.3419532842056,69.02804867815098,39012.32476293395,gps_loss
2025-06-04 16:30:36.903163,612.8550347284179,69.31227149345933,39012.32476293395,gps_loss
2025-06-04 16:30:37.903163,612.4607459385188,69.26767848189272,39012.32476293395,gps_loss
2025-06-04 16:30:38.903163,612.1814534724031,69.23609124814163,39012.32476293395,gps_loss
2025-06-04 16:30:39.903163,610.46262567304,69.04169640380009,39012.32476293395,gps_loss
2025-06-04 16:30:40.903163,609.6670649510871,68.95172060589552,39012.32476293395,gps_loss
2025-06-04 16:30:41.903163,607.1297795904754,68.664760392133,39012.32476293395,gps_loss
2025-06-04 16:30:42.903163,606.8498119821535,68.63309680159729,39012.32476293395,gps_loss
2025-06-04 16:30:43.903163,608.3970206763819,68.8080819824222,39012.32476293395,gps_loss
2025-06-04 16:30:44.903163,609.2467191559174,68.9041806164609,39012.32476293395,gps_loss
2025-06-04 16:30:45.903163,607.5432291660824,68.71152043750985,39012.32476293395,gps_loss
2025-06-04 16:30:46.903163,604.9966655609971,68.42351087901899,39012.32476293395,gps_loss
2025-06-04 16:30:47.903163,603.204751222933,68.22085014188731,39012.32476293395,gps_loss
2025-06-04 16:30:48.903163,605.7265627063266,68.50606030136615,39012.32476293395,gps_loss
2025-06-04 16:30:49.903163,607.6464102800902,68.72318994658106,39012.32476293395,gps_loss
2025-06-04 16:30:50.903163,608.1837129238897,68.78395744396761,39012.32476293395,gps_loss
2025-06-04 16:30:51.903163,608.0431893989121,68.76806460771346,39012.32476293395,gps_loss
2025-06-04 16:30:52.903163,605.6621190647953,68.49877189721715,39012.32476293395,gps_loss
2025-06-04 16:30:53.903163,607.3613818196081,68.69095398715054,39012.32476293395,gps_loss
2025-06-04 16:30:54.903163,609.7317129720788,68.9590321248169,39031.48004963529,normal
2025-06-04 16:30:55.903163,608.3681556490505,68.80481742474105,39050.59249891994,normal
2025-06-04 16:30:56.903163,607.7584265699473,68.73585869049978,39069.68579300064,normal
2025-06-04 16:30:57.903163,605.8153933687928,68.51610681260435,39088.71804489303,normal
2025-06-04 16:30:58.903163,604.5896162919304,68.37747469125841,39107.71178786283,normal
2025-06-04 16:30:59.903163,603.877414242757,68.29692653713843,39126.68315634537,normal
2025-06-04 16:31:00.903163,602.2599192847683,68.11399216715796,39145.60370972513,normal
2025-06-04 16:31:01.903163,603.6993506082282,68.27678801451857,39164.56948417361,normal
2025-06-04 16:31:02.903163,604.522556423141,68.36989039877741,39183.56112039549,normal
2025-06-04 16:31:03.903163,603.3178479473576,68.23364108007681,39202.5149095844,normal
2025-06-04 16:31:04.903163,602.3257766930924,68.12144046456426,39221.43753193567,normal
2025-06-04 16:31:05.903163,601.9635400215568,68.08047246218261,39240.34877428628,normal
2025-06-04 16:31:06.903163,599.7232764342547,67.82710461957558,39259.1896366806,normal
2025-06-04 16:31:07.903163,598.2589717961944,67.66149566660786,39277.984496588,normal
2025-06-04 16:31:08.903163,595.6098726440616,67.36188961094892,39296.69613259104,normal
2025-06-04 16:31:09.903163,593.0135253776176,67.0682496530055,39315.3262019391,normal
2025-06-04 16:31:10.903163,593.7445306210774,67.15092439829868,39333.97923649418,normal
2025-06-04 16:31:11.903163,593.9050296759444,67.1690764137591,39352.63731327578,normal
2025-06-04 16:31:12.903163,595.6657028015471,67.3682038530027,39371.350703234944,normal
2025-06-04 16:31:13.903163,597.6674716822002,67.5945985797499,39390.12698061821,normal
2025-06-04 16:31:14.903163,597.5009819245818,67.57576903177034,39408.89802757148,normal
2025-06-04 16:31:15.903163,594.9717352118075,67.2897179676595,39427.58961589583,normal
2025-06-04 16:31:16.903163,595.4514369888021,67.34397096048623,39446.296274495966,normal
2025-06-04 16:31:17.903163,594.5928733114647,67.2468696961972,39464.97596052269,normal
2025-06-04 16:31:18.903163,594.2252539983921,67.20529293139958,39483.64409744807,normal
2025-06-04 16:31:19.903163,595.8115899364901,67.38470329925275,39502.36207058675,normal
2025-06-04 16:31:20.903163,597.7792292796471,67.60723806624628,39521.141858938485,normal
2025-06-04 16:31:21.903163,595.7709933161809,67.38011192966428,39539.85855669672,normal
2025-06-04 16:31:22.903163,597.2271436007553,67.54479864697977,39558.62100076533,normal
2025-06-04 16:31:23.903163,596.3386616749214,67.44431370850207,39577.35553235102,normal
2025-06-04 16:31:24.903163,596.6565941881776,67.48027102862946,39596.100052081194,normal
2025-06-04 16:31:25.903163,598.6467136192517,67.7053482336689,39614.907093257214,normal
2025-06-04 16:31:26.903163,596.5994796811134,67.47381153006044,39633.64981868223,normal
2025-06-04 16:31:27.903163,595.8948707337776,67.3941221355267,39652.370408164315,normal
2025-06-04 16:31:28.903163,594.8441755108195,67.27529130535684,39671.05798908247,normal
2025-06-04 16:31:29.903163,594.9197930427177,67.28384344673384,39689.747945595445,normal
2025-06-04 16:31:30.903163,597.2499514716718,67.54737815640952,39708.51110619445,normal
2025-06-04 16:31:31.903163,599.3054291433516,67.77984720431635,39727.33884152898,normal
2025-06-04 16:31:32.903163,601.2369006018115,67.99829147991892,39746.227255828955,normal
2025-06-04 16:31:33.903163,599.2469336697636,67.77323152211302,39765.053153473986,normal
2025-06-04 16:31:34.903163,599.2381426424357,67.77223728034566,39783.87877494075,normal
2025-06-04 16:31:35.903163,596.6300230845221,67.47726590760395,39802.62245991508,normal
2025-06-04 16:31:36.903163,597.3053572374554,67.55364440089261,39821.38736113755,normal
2025-06-04 16:31:37.903163,597.0467521819731,67.52439685816316,39840.1441380426,normal
2025-06-04 16:31:38.903163,594.9148860041272,67.28328847374391,39858.83394039641,normal
2025-06-04 16:31:39.903163,596.0248803324689,67.40882587473192,39877.558614250505,normal
2025-06-04 16:31:40.903163,594.2168945171301,67.20434749634244,39896.22648855505,normal
2025-06-04 16:31:41.903163,592.5250223744855,67.01300126495322,39914.841211128645,normal
2025-06-04 16:31:42.903163,591.2405799561091,66.86773424979411,39933.41558175359,normal
2025-06-04 16:31:43.903163,591.5131263829556,66.89855852447847,39951.998514677056,normal
2025-06-04 16:31:44.903163,592.3338559129655,66.99138084751274,39970.607231579146,normal
2025-06-04 16:31:45.903163,590.4574385045356,66.77916303827865,39989.15699908978,normal
2025-06-04 16:31:46.903163,591.2609793214694,66.87004136366286,40007.73201057968,normal
2025-06-04 16:31:47.903163,590.9095822296863,66.83029928886947,40026.295982604366,normal
2025-06-04 16:31:48.903163,593.0739717775007,67.07508597977458,40044.927950932084,normal
2025-06-04 16:31:49.903163,595.1019995327838,67.30445051527643,40063.62363163077,normal
2025-06-04 16:31:50.903163,596.1140778895427,67.41891388077268,40082.35110770876,normal
2025-06-04 16:31:51.903163,595.6109371929689,67.36201000859386,40101.062777155596,normal
2025-06-04 16:31:52.903163,594.4305000168132,67.22850570921099,40119.73736207482,normal
2025-06-04 16:31:53.903163,595.1391659128577,67.30865393383407,40138.43421038977,normal
2025-06-04 16:31:54.903163,594.369576099274,67.22161537646731,40157.10688132768,normal
2025-06-04 16:31:55.903163,593.4608517188099,67.11884107030637,40175.75100384721,normal
2025-06-04 16:31:56.903163,594.0634700300923,67.18699559565353,40194.41405817933,normal
2025-06-04 16:31:57.903163,594.4970433717648,67.2360315853532,40213.090733619705,normal
2025-06-04 16:31:58.903163,595.4071314189338,67.33896011858502,40231.796000319315,normal
2025-06-04 16:31:59.903163,596.3303969990485,67.44337899568184,40250.53027226256,normal
2025-06-04 16:32:00.903163,595.9294276292595,67.39803042832986,40269.251947381534,normal
2025-06-04 16:32:01.903163,597.4807961560908,67.57348607513839,40288.022360180184,normal
2025-06-04 16:32:02.903163,599.0516751391908,67.75114830256588,40306.84212359756,normal
2025-06-04 16:32:03.903163,600.2538949275806,67.88711615735329,40325.69965586349,normal
2025-06-04 16:32:04.903163,599.5095225219146,67.802929621631,40344.533802980615,normal
2025-06-04 16:32:05.903163,599.7378082609978,67.82874813046061,40363.375121905745,normal
2025-06-04 16:32:06.903163,602.096236860122,68.09548012105749,40382.29053305048,normal
2025-06-04 16:32:07.903163,600.1811381040656,67.87888755447216,40401.14577959339,normal
